DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-24-02,34,4,0.001,0.048,0.7,0.002
10-24-03,38,13,0.001,0.046,0.6,0.002
10-24-04,38,16,0.001,0.043,0.7,0.002
10-24-05,30,14,0.006,0.033,0.5,0.002
10-24-06,29,15,0.007,0.030,0.5,0.003
10-24-07,28,13,0.004,0.034,0.5,0.003
10-24-08,28,12,0.002,0.044,0.6,0.004
10-24-09,36,13,0.005,0.043,0.6,0.003
10-24-10,35,7,0.011,0.031,0.5,0.003
10-24-11,30,4,0.016,0.028,0.5,0.003
10-24-12,28,3,0.027,0.021,0.5,0.003
10-24-13,32,3,0.031,0.020,0.5,0.003
10-24-14,29,5,0.033,0.022,0.5,0.002
10-24-15,36,14,0.032,0.023,0.5,0.002
10-24-16,41,20,0.031,0.024,0.5,0.002
10-24-17,37,18,0.026,0.031,0.5,0.002
10-24-18,42,28,0.018,0.051,0.6,0.004
10-24-19,54,44,0.008,0.060,0.7,0.004
10-24-20,54,36,0.003,0.065,0.8,0.003
10-24-21,59,34,0.002,0.064,0.8,0.003
10-24-22,70,36,0.002,0.064,0.9,0.003
10-24-23,66,31,0.002,0.066,1.1,0.003
10-24-24,57,27,0.002,0.066,1.1,0.003
10-25-01,52,25,0.002,0.058,0.9,0.003
10-25-02,59,29,0.002,0.055,1.0,0.003
10-25-03,55,28,0.002,0.050,0.9,0.003
10-25-04,50,29,0.002,0.045,0.9,0.003
10-25-05,55,32,0.002,0.042,0.8,0.002
10-25-06,56,30,0.002,0.046,0.9,0.003
10-25-07,53,29,0.002,0.044,0.9,0.003
10-25-08,56,31,0.002,0.051,1.0,0.003
10-25-09,63,31,0.002,0.052,1.0,0.003
10-25-10,75,25,0.005,0.057,1.0,0.003
10-25-11,,,,,,
10-25-12,,,,,,
10-25-13,,,,,,
10-25-14,,,,,,
10-25-15,,,,,,
10-25-16,,,,,,
10-25-17,,,,,,
10-25-18,,,,,,
10-25-19,,,,,,
10-25-20,,,,,,
10-25-21,,,,,,
10-25-22,,,,,,
10-25-23,,,,,,
10-25-24,,,,,,
10-26-01,,,,,,
10-26-02,,,,,,
10-26-03,,,,,,
10-26-04,,,,,,
10-26-05,,,,,,
10-26-06,,,,,,
10-26-07,,,,,,
10-26-08,,,,,,
10-26-09,,,,,,
10-26-10,,,,,,
10-26-11,,,,,,
10-26-12,,,,,,
10-26-13,,,0.016,0.060,0.6,0.003
10-26-14,63,24,0.018,0.058,0.6,0.004
10-26-15,56,28,0.022,0.052,0.6,0.003
10-26-16,51,27,0.020,0.052,0.5,0.003
10-26-17,49,28,0.010,0.065,0.6,0.003
10-26-18,50,26,0.004,0.069,0.6,0.002
10-26-19,44,16,0.002,0.070,0.6,0.002
10-26-20,40,15,0.002,0.075,0.7,0.002
10-26-21,48,27,0.002,0.074,0.7,0.003
10-26-22,49,28,0.002,0.073,0.8,0.003
10-26-23,48,26,0.002,0.072,0.7,0.003
10-26-24,48,26,0.002,0.072,0.8,0.002
10-27-01,51,27,0.002,0.071,0.8,0.002
10-27-02,58,31,0.002,0.068,0.8,0.002
10-27-03,62,35,0.002,0.065,0.9,0.002
10-27-04,59,38,0.002,0.062,0.8,0.002
10-27-05,64,36,0.002,0.060,0.8,0.002
10-27-06,62,36,0.002,0.058,0.9,0.002
10-27-07,62,36,0.002,0.058,0.9,0.002
10-27-08,62,37,0.002,0.058,0.9,0.002
10-27-09,68,38,0.004,0.059,1.0,0.002
10-27-10,72,31,0.011,0.055,0.9,0.003
10-27-11,63,20,0.021,0.050,0.8,0.003
10-27-12,56,13,0.033,0.040,0.7,0.003
10-27-13,49,15,0.042,0.030,0.6,0.003
10-27-14,47,14,0.045,0.027,0.5,0.002
10-27-15,46,13,0.044,0.031,0.5,0.002
10-27-16,44,18,0.043,0.035,0.5,0.003
10-27-17,47,24,0.038,0.043,0.5,0.003
10-27-18,57,35,0.017,0.078,0.7,0.003
10-27-19,75,52,0.003,0.095,0.9,0.003
10-27-20,88,57,0.004,0.082,0.9,0.003
10-27-21,88,55,0.002,0.087,1.2,0.003
10-27-22,86,48,0.002,0.085,1.4,0.003
10-27-23,84,46,0.002,0.091,1.4,0.003
10-27-24,76,42,0.002,0.089,1.4,0.003
10-28-01,76,40,0.002,0.080,1.2,0.003
10-28-02,73,41,0.002,0.071,0.9,0.002
10-28-03,,,,,,
10-28-04,57,34,0.002,0.064,0.8,0.002
10-28-05,51,32,0.002,0.058,0.8,0.002
10-28-06,49,30,0.002,0.054,0.6,0.002
10-28-07,44,25,0.002,0.052,0.6,0.002
10-28-08,41,26,0.003,0.053,0.6,0.002
10-28-09,44,23,0.004,0.054,0.7,0.002
10-28-10,46,17,0.008,0.051,0.7,0.002
10-28-11,40,4,0.016,0.042,0.6,0.002
10-28-12,43,5,0.032,0.028,0.5,0.002
10-28-13,33,11,0.047,0.016,0.5,0.002
10-28-14,24,5,0.047,0.019,0.5,0.002
10-28-15,27,10,0.041,0.029,0.5,0.002
10-28-16,32,18,0.041,0.030,0.5,0.002
10-28-17,37,20,0.041,0.031,0.5,0.002
10-28-18,37,36,0.037,0.037,0.5,0.002
10-28-19,37,35,0.010,0.073,0.8,0.002
10-28-20,51,31,0.002,0.079,1.0,0.002
10-28-21,56,32,0.002,0.081,1.1,0.002
10-28-22,66,34,0.003,0.083,1.4,0.002
10-28-23,78,46,0.003,0.078,1.3,0.002
10-28-24,75,46,0.002,0.074,1.2,0.002
10-29-01,67,43,0.002,0.071,1.2,0.002
10-29-02,67,42,0.002,0.065,1.1,0.002
10-29-03,67,41,0.002,0.059,1.0,0.002
10-29-04,66,40,0.002,0.057,0.9,0.002
10-29-05,59,40,0.002,0.055,1.0,0.002
10-29-06,61,38,0.002,0.051,0.9,0.002
10-29-07,61,37,0.002,0.051,0.9,0.002
10-29-08,59,33,0.003,0.052,1.0,0.002
10-29-09,66,32,0.010,0.045,0.8,0.003
10-29-10,78,28,0.036,0.023,0.7,0.003
10-29-11,78,31,0.040,0.017,0.7,0.003
10-29-12,86,28,0.042,0.014,0.6,0.003
10-29-13,110,23,0.044,0.012,0.5,0.003
10-29-14,124,20,0.039,0.010,0.4,0.003
10-29-15,123,20,0.037,0.012,0.4,0.002
10-29-16,101,13,0.036,0.012,0.4,0.002
10-29-17,94,12,0.034,0.013,0.4,0.002
10-29-18,90,26,0.033,0.015,0.4,0.002
10-29-19,86,26,0.030,0.015,0.3,0.002
10-29-20,74,15,0.030,0.013,0.3,0.002
10-29-21,64,11,0.029,0.013,0.3,0.002
10-29-22,59,8,0.029,0.013,0.3,0.002
10-29-23,42,8,0.030,0.011,0.3,0.002
10-29-24,38,7,0.028,0.013,0.3,0.002
10-30-01,38,11,0.027,0.013,0.4,0.002
10-30-02,34,11,0.028,0.011,0.4,0.002
10-30-03,32,12,0.028,0.011,0.4,0.002
10-30-04,32,11,0.029,0.011,0.4,0.002
10-30-05,33,14,0.028,0.012,0.4,0.002
10-30-06,35,11,0.022,0.018,0.4,0.002
10-30-07,32,10,0.011,0.032,0.4,0.002
10-30-08,33,12,0.008,0.037,0.5,0.002
10-30-09,38,12,0.012,0.035,0.5,0.002
10-30-10,39,6,0.014,0.034,0.5,0.003
10-30-11,43,3,0.017,0.032,0.5,0.003
10-30-12,54,3,0.020,0.029,0.5,0.003
10-30-13,58,7,0.023,0.028,0.4,0.003
10-30-14,55,10,0.027,0.032,0.5,0.004
10-30-15,54,22,0.035,0.024,0.4,0.003
10-30-16,54,26,0.034,0.024,0.4,0.003
10-30-17,60,27,0.028,0.028,0.4,0.003
10-30-18,56,34,0.014,0.042,0.5,0.003
10-30-19,52,28,0.008,0.047,0.5,0.002
10-30-20,45,23,0.004,0.051,0.5,0.002
10-30-21,48,18,0.002,0.055,0.6,0.002
10-30-22,48,20,0.003,0.055,0.7,0.002
10-30-23,56,27,0.003,0.056,0.8,0.002
10-30-24,67,28,0.003,0.055,0.8,0.003
10-31-01,67,30,0.003,0.051,0.8,0.002
10-31-02,57,,0.002,0.049,0.7,0.002
10-31-03,50,,0.002,0.046,0.7,0.002
10-31-04,53,28,0.003,0.043,0.7,0.002
10-31-05,49,28,0.002,0.044,0.8,0.002
10-31-06,44,23,0.002,0.049,0.9,0.002
10-31-07,44,19,0.002,0.049,0.8,0.002
10-31-08,51,21,0.002,0.058,0.9,0.003
10-31-09,58,21,0.002,0.059,1.0,0.003
10-31-10,66,16,0.003,0.057,0.8,0.003
10-31-11,58,,0.007,0.051,0.6,0.003
10-31-12,60,,0.014,0.044,0.6,0.003
10-31-13,,,,,,
10-31-14,44,,0.035,0.027,0.5,0.003
10-31-15,44,18,0.044,0.016,0.4,0.004
10-31-16,33,17,0.040,0.019,0.4,0.005
10-31-17,32,16,0.033,0.025,0.5,0.005
10-31-18,38,33,0.030,0.027,0.4,0.004
10-31-19,33,29,0.019,0.042,0.5,0.003
10-31-20,33,18,0.017,0.046,0.6,0.004
10-31-21,36,19,0.016,0.045,0.6,0.003
10-31-22,41,22,0.004,0.057,0.6,0.003
10-31-23,45,29,0.003,0.057,0.7,0.003
10-31-24,50,31,0.004,0.053,0.6,0.003
