DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-08-08,14,10,0.005,0.029,0.4,0.002
10-08-09,10,1,0.012,0.024,0.4,0.002
10-08-10,8,4,0.020,0.018,0.4,0.002
10-08-11,9,3,0.034,0.010,0.4,0.002
10-08-12,12,4,0.041,0.007,0.4,0.002
10-08-13,15,3,0.046,0.006,0.4,0.002
10-08-14,12,3,0.047,0.007,0.4,0.002
10-08-15,19,11,0.050,0.006,0.4,0.002
10-08-16,10,9,0.050,0.008,0.3,0.002
10-08-17,14,8,0.048,0.009,0.3,0.002
10-08-18,21,19,0.045,0.011,0.4,0.002
10-08-19,14,4,0.037,0.018,0.4,0.002
10-08-20,8,5,0.036,0.017,0.4,0.002
10-08-21,7,7,0.040,0.012,0.4,0.002
10-08-22,20,10,0.038,0.013,0.4,0.002
10-08-23,11,11,0.027,0.022,0.4,0.003
10-08-24,12,6,0.033,0.016,0.4,0.002
10-09-01,13,5,0.026,0.020,0.4,0.002
10-09-02,18,8,0.030,0.015,0.4,0.002
10-09-03,7,7,0.038,0.009,0.3,0.002
10-09-04,11,8,0.030,0.013,0.4,0.002
10-09-05,13,7,0.029,0.014,0.3,0.002
10-09-06,8,6,0.033,0.012,0.3,0.002
10-09-07,10,6,0.020,0.024,0.4,0.002
10-09-08,17,9,0.018,0.027,0.4,0.002
10-09-09,13,3,0.024,0.022,0.4,0.002
10-09-10,9,5,0.034,0.014,0.4,0.002
10-09-11,18,5,0.039,0.013,0.4,0.002
10-09-12,13,9,0.050,0.008,0.4,0.002
10-09-13,22,13,0.057,0.006,0.4,0.002
10-09-14,18,8,0.058,0.006,0.4,0.002
10-09-15,20,14,0.059,0.005,0.4,0.002
10-09-16,24,15,0.060,0.005,0.4,0.002
10-09-17,21,12,0.058,0.006,0.4,0.002
10-09-18,23,19,0.053,0.010,0.4,0.002
10-09-19,16,10,0.042,0.013,0.4,0.002
10-09-20,20,9,0.038,0.014,0.4,0.002
10-09-21,12,9,0.039,0.012,0.4,0.002
10-09-22,14,9,0.047,0.007,0.4,0.002
10-09-23,15,10,0.050,0.005,0.4,0.002
10-09-24,14,6,0.049,0.006,0.4,0.002
10-10-01,15,11,0.047,0.006,0.4,0.002
10-10-02,15,7,0.044,0.007,0.4,0.002
10-10-03,12,8,0.040,0.009,0.4,0.002
10-10-04,15,12,0.042,0.007,0.4,0.002
10-10-05,12,7,0.040,0.008,0.4,0.002
10-10-06,12,7,0.032,0.014,0.4,0.002
10-10-07,17,11,0.025,0.022,0.4,0.002
10-10-08,13,8,0.029,0.019,0.4,0.002
10-10-09,12,6,0.031,0.018,0.4,0.002
10-10-10,14,5,0.040,0.011,0.4,0.002
10-10-11,15,5,0.045,0.010,0.4,0.002
10-10-12,18,10,0.051,0.007,0.4,0.002
10-10-13,12,12,0.058,0.005,0.4,0.002
10-10-14,19,6,0.063,0.005,0.4,0.002
10-10-15,19,18,0.064,0.007,0.4,0.002
10-10-16,24,18,0.062,0.008,0.4,0.002
10-10-17,22,13,0.054,0.010,0.4,0.002
10-10-18,16,12,0.046,0.012,0.4,0.002
10-10-19,21,9,0.043,0.013,0.4,0.002
10-10-20,14,11,0.039,0.014,0.4,0.002
10-10-21,17,12,0.030,0.020,0.5,0.002
10-10-22,18,16,0.018,0.028,0.5,0.002
10-10-23,24,16,0.014,0.031,0.5,0.002
10-10-24,17,11,0.013,0.031,0.5,0.002
10-11-01,22,12,0.022,0.019,0.5,0.002
10-11-02,20,15,0.032,0.009,0.4,0.003
10-11-03,13,10,0.034,0.007,0.4,0.003
10-11-04,19,14,0.032,0.007,0.4,0.002
10-11-05,13,12,0.026,0.010,0.4,0.002
10-11-06,19,9,0.024,0.011,0.4,0.002
10-11-07,18,12,0.022,0.012,0.4,0.002
10-11-08,14,10,0.021,0.014,0.4,0.002
10-11-09,9,8,0.026,0.014,0.4,0.003
10-11-10,12,7,0.036,0.008,0.4,0.003
10-11-11,17,5,0.042,0.007,0.4,0.003
10-11-12,17,10,0.049,0.006,0.4,0.003
10-11-13,26,11,0.052,0.007,0.4,0.003
10-11-14,26,20,0.053,0.006,0.4,0.002
10-11-15,25,20,0.049,0.009,0.5,0.002
10-11-16,25,19,0.048,0.009,0.5,0.002
10-11-17,26,12,0.044,0.012,0.5,0.002
10-11-18,27,19,0.033,0.019,0.6,0.002
10-11-19,34,19,0.018,0.030,0.6,0.002
10-11-20,33,23,0.010,0.037,0.7,0.002
10-11-21,42,28,0.010,0.037,0.7,0.003
10-11-22,38,25,0.001,0.041,0.8,0.003
10-11-23,35,24,0.002,0.039,0.9,0.002
10-11-24,32,23,0.001,0.040,0.8,0.003
10-12-01,33,21,0.001,0.039,0.8,0.003
10-12-02,38,29,0.001,0.037,0.8,0.003
10-12-03,36,24,0.001,0.034,0.8,0.003
10-12-04,35,22,0.001,0.032,0.8,0.003
10-12-05,36,20,0.001,0.031,0.7,0.003
10-12-06,34,20,0.001,0.030,0.8,0.003
10-12-07,28,17,0.001,0.031,0.8,0.003
10-12-08,34,21,0.001,0.033,0.8,0.003
10-12-09,36,28,0.002,0.035,0.8,0.003
10-12-10,52,28,0.008,0.036,0.8,0.004
10-12-11,41,43,0.031,0.026,0.7,0.004
10-12-12,31,28,0.041,0.024,0.6,0.003
10-12-13,49,32,0.048,0.023,0.6,0.003
10-12-14,49,38,0.066,0.013,0.5,0.004
10-12-15,39,28,0.066,0.009,0.5,0.003
10-12-16,52,34,0.066,0.009,0.6,0.003
10-12-17,52,39,0.059,0.011,0.6,0.003
10-12-18,43,24,0.042,0.017,0.5,0.003
10-12-19,34,20,0.035,0.018,0.5,0.002
10-12-20,19,13,0.028,0.022,0.5,0.002
10-12-21,29,11,0.022,0.025,0.5,0.003
10-12-22,22,11,0.026,0.019,0.5,0.003
10-12-23,27,14,0.011,0.032,0.5,0.003
10-12-24,21,6,0.017,0.029,0.4,0.003
10-13-01,22,10,0.026,0.019,0.4,0.003
10-13-02,23,10,0.029,0.015,0.4,0.003
10-13-03,24,13,0.029,0.013,0.4,0.003
10-13-04,23,9,0.028,0.013,0.4,0.003
10-13-05,20,9,0.020,0.018,0.4,0.003
10-13-06,21,12,0.011,0.026,0.4,0.003
10-13-07,29,12,0.002,0.036,0.5,0.003
10-13-08,18,9,0.002,0.037,0.6,0.003
10-13-09,30,5,0.006,0.034,0.5,0.003
10-13-10,15,10,0.024,0.021,0.4,0.003
10-13-11,21,10,0.023,0.024,0.4,0.003
10-13-12,23,6,0.027,0.021,0.4,0.003
10-13-13,23,18,0.035,0.015,0.4,0.003
10-13-14,19,14,0.035,0.018,0.4,0.003
10-13-15,40,16,0.047,0.014,0.4,0.003
10-13-16,27,17,0.051,0.010,0.4,0.003
10-13-17,22,13,0.044,0.013,0.4,0.003
10-13-18,24,13,0.028,0.028,0.4,0.003
10-13-19,30,16,0.008,0.046,0.5,0.003
10-13-20,48,22,0.002,0.054,0.7,0.003
10-13-21,54,28,0.002,0.052,0.9,0.003
10-13-22,52,32,0.002,0.051,1.0,0.003
10-13-23,47,23,0.002,0.052,1.0,0.003
10-13-24,40,26,0.002,0.048,1.0,0.003
10-14-01,51,23,0.001,0.045,0.8,0.003
10-14-02,46,26,0.001,0.042,0.8,0.003
10-14-03,34,20,0.001,0.041,0.8,0.003
10-14-04,36,20,0.001,0.040,0.8,0.003
10-14-05,38,19,0.001,0.039,0.7,0.003
10-14-06,37,19,0.001,0.036,0.6,0.003
10-14-07,44,26,0.001,0.038,0.7,0.004
10-14-08,37,25,0.002,0.040,0.6,0.004
10-14-09,40,22,0.004,0.042,0.7,0.004
10-14-10,45,22,0.010,0.040,0.6,0.004
10-14-11,51,30,0.013,0.045,0.7,0.004
10-14-12,42,32,0.024,0.038,0.6,0.004
10-14-13,32,22,0.042,0.023,0.5,0.004
10-14-14,40,23,0.053,0.017,0.5,0.004
10-14-15,48,22,0.057,0.017,0.5,0.004
10-14-16,37,17,0.050,0.014,0.4,0.003
10-14-17,32,16,0.042,0.015,0.4,0.004
10-14-18,40,17,0.029,0.024,0.4,0.004
10-14-19,28,7,0.023,0.028,0.4,0.003
10-14-20,27,7,0.017,0.031,0.4,0.003
10-14-21,30,15,0.018,0.028,0.4,0.003
10-14-22,40,11,0.019,0.026,0.4,0.003
10-14-23,41,16,0.019,0.024,0.4,0.003
10-14-24,38,15,0.015,0.027,0.4,0.003
10-15-01,41,12,0.015,0.026,0.4,0.003
10-15-02,40,16,0.020,0.020,0.4,0.003
10-15-03,40,10,0.018,0.020,0.4,0.003
10-15-04,37,12,0.023,0.015,0.4,0.003
10-15-05,37,12,0.020,0.017,0.4,0.003
10-15-06,34,15,0.016,0.020,0.4,0.003
10-15-07,32,11,0.009,0.026,0.4,0.003
10-15-08,36,8,0.004,0.032,0.4,0.003
10-15-09,33,13,0.005,0.034,0.5,0.003
10-15-10,37,10,0.010,0.029,0.4,0.003
10-15-11,,,,,,
10-15-12,,,,,,
10-15-13,,,,,,
10-15-14,,,,,,
10-15-15,,,,,,
10-15-16,,,,,,
10-15-17,,,,,,
10-15-18,,,,,,
10-15-19,,,,,,
10-15-20,,,,,,
10-15-21,,,,,,
10-15-22,,,,,,
10-15-23,,,,,,
10-15-24,,,,,,
10-16-01,,,,,,
10-16-02,,,,,,
10-16-03,,,,,,
10-16-04,,,,,,
10-16-05,,,,,,
10-16-06,,,,,,
10-16-07,,,,,,
10-16-08,,,,,,
10-16-09,,,,,,
10-16-10,,,,,,
10-16-11,,,,,,
10-16-12,,,,,,
10-16-13,,,0.014,0.040,0.5,0.002
10-16-14,45,27,0.012,0.042,0.5,0.002
10-16-15,43,26,0.009,0.047,0.6,0.002
10-16-16,48,27,0.009,0.047,0.6,0.002
10-16-17,41,23,0.007,0.049,0.6,0.002
10-16-18,46,25,0.003,0.053,0.6,0.002
10-16-19,45,24,0.002,0.057,0.7,0.002
10-16-20,55,32,0.002,0.059,0.8,0.002
10-16-21,56,34,0.002,0.057,0.8,0.002
10-16-22,45,29,0.002,0.056,0.8,0.002
10-16-23,59,36,0.002,0.056,0.8,0.002
10-16-24,57,30,0.002,0.054,1.0,0.002
10-17-01,48,26,0.002,0.052,1.0,0.002
10-17-02,46,26,0.002,0.050,1.0,0.002
10-17-03,39,24,0.002,0.048,0.8,0.002
10-17-04,30,20,0.002,0.045,0.8,0.002
10-17-05,41,26,0.002,0.043,0.8,0.002
10-17-06,42,36,0.002,0.043,0.8,0.002
10-17-07,33,30,0.002,0.039,0.8,0.002
10-17-08,29,26,0.002,0.038,0.8,0.002
10-17-09,28,20,0.005,0.038,0.7,0.002
10-17-10,33,23,0.016,0.032,0.6,0.002
10-17-11,22,15,0.036,0.022,0.5,0.002
10-17-12,28,15,0.040,0.023,0.5,0.002
10-17-13,31,18,0.044,0.020,0.5,0.002
10-17-14,30,19,0.044,0.024,0.5,0.002
10-17-15,26,22,0.053,0.018,0.4,0.002
10-17-16,27,20,0.056,0.019,0.5,0.002
10-17-17,26,17,0.054,0.015,0.4,0.002
10-17-18,21,18,0.047,0.019,0.4,0.002
10-17-19,31,21,0.027,0.035,0.5,0.002
10-17-20,29,16,0.011,0.047,0.6,0.002
10-17-21,36,23,0.003,0.052,0.7,0.002
10-17-22,40,26,0.006,0.048,0.8,0.002
10-17-23,29,18,0.012,0.040,0.6,0.002
10-17-24,33,22,0.005,0.047,0.8,0.002
10-18-01,33,23,0.002,0.048,0.9,0.002
10-18-02,32,18,0.002,0.044,0.9,0.002
10-18-03,30,23,0.002,0.041,0.8,0.002
10-18-04,37,25,0.002,0.037,0.8,0.002
10-18-05,28,16,0.002,0.036,0.8,0.002
10-18-06,31,20,0.002,0.034,0.8,0.002
10-18-07,22,16,0.002,0.033,0.7,0.002
10-18-08,26,12,0.003,0.033,0.7,0.002
10-18-09,26,19,0.008,0.031,0.7,0.002
10-18-10,30,14,0.019,0.032,0.7,0.002
10-18-11,30,19,0.030,0.030,0.6,0.002
10-18-12,29,21,0.047,0.019,0.5,0.002
10-18-13,26,23,0.055,0.013,0.5,0.002
10-18-14,27,14,0.060,0.012,0.5,0.002
10-18-15,31,22,0.065,0.013,0.5,0.002
10-18-16,38,22,0.065,0.012,0.5,0.002
10-18-17,29,20,0.063,0.010,0.5,0.002
10-18-18,31,19,0.060,0.012,0.5,0.002
10-18-19,24,17,0.053,0.017,0.5,0.002
10-18-20,26,17,0.043,0.025,0.6,0.002
10-18-21,33,22,0.036,0.031,0.6,0.002
10-18-22,33,22,0.009,0.052,0.8,0.002
10-18-23,31,21,0.002,0.055,0.9,0.002
10-18-24,32,23,0.002,0.054,0.9,0.002
10-19-01,37,24,0.002,0.051,0.8,0.002
10-19-02,29,19,0.002,0.047,0.8,0.002
10-19-03,32,22,0.003,0.043,0.6,0.002
10-19-04,39,22,0.006,0.037,0.6,0.002
10-19-05,46,24,0.005,0.036,0.6,0.002
10-19-06,34,22,0.002,0.038,0.7,0.002
10-19-07,33,22,0.002,0.042,0.8,0.002
10-19-08,43,20,0.002,0.048,0.9,0.002
10-19-09,39,22,0.005,0.045,0.8,0.002
10-19-10,37,22,0.020,0.034,0.6,0.002
10-19-11,36,39,0.038,0.026,0.6,0.004
10-19-12,30,32,0.060,0.016,0.6,0.004
10-19-13,48,32,0.069,0.015,0.6,0.003
10-19-14,57,32,0.068,0.021,0.6,0.003
10-19-15,62,38,0.059,0.032,0.6,0.003
10-19-16,56,35,0.069,0.032,0.6,0.003
10-19-17,73,48,0.073,0.038,0.7,0.004
10-19-18,82,53,0.067,0.031,0.8,0.004
10-19-19,68,41,0.059,0.034,0.8,0.003
10-19-20,89,49,0.048,0.040,0.9,0.003
10-19-21,108,56,0.030,0.051,1.0,0.002
10-19-22,106,60,0.014,0.061,1.1,0.002
10-19-23,94,77,0.004,0.065,1.1,0.002
10-19-24,91,93,0.002,0.060,1.2,0.002
10-20-01,113,66,0.002,0.059,1.1,0.002
10-20-02,98,55,0.002,0.053,1.1,0.002
10-20-03,74,48,0.002,0.048,1.1,0.002
10-20-04,74,45,0.002,0.043,1.0,0.002
10-20-05,64,39,0.002,0.041,1.0,0.002
10-20-06,81,32,0.002,0.039,0.9,0.002
10-20-07,87,32,0.002,0.040,0.9,0.002
10-20-08,68,56,0.003,0.042,1.0,0.002
10-20-09,69,67,0.007,0.040,0.9,0.002
10-20-10,65,67,0.016,0.040,0.8,0.006
10-20-11,50,43,0.034,0.033,0.8,0.009
10-20-12,37,30,0.042,0.033,0.8,0.005
10-20-13,40,38,,,,
10-20-14,49,28,,,,
10-20-15,50,29,,,,
10-20-16,43,31,0.070,0.024,0.5,0.002
10-20-17,48,35,0.058,0.031,0.6,0.002
10-20-18,38,25,0.041,0.041,0.5,0.002
10-20-19,46,37,0.004,0.081,1.0,0.002
10-20-20,71,52,0.002,0.087,1.1,0.003
10-20-21,73,44,0.002,0.082,1.2,0.002
10-20-22,67,32,0.002,0.080,1.1,0.002
10-20-23,60,32,0.002,0.075,1.0,0.002
10-20-24,50,32,0.001,0.068,0.8,0.002
10-21-01,49,28,0.001,0.065,0.9,0.002
10-21-02,42,29,0.001,0.061,0.7,0.002
10-21-03,46,39,0.014,0.043,0.6,0.002
10-21-04,44,40,0.025,0.030,0.5,0.002
10-21-05,44,36,0.028,0.026,0.5,0.002
10-21-06,38,33,0.025,0.028,0.5,0.002
10-21-07,38,27,0.016,0.036,0.5,0.002
10-21-08,42,28,0.010,0.042,0.5,0.002
10-21-09,40,24,0.011,0.043,0.6,0.002
10-21-10,39,19,0.011,0.043,0.6,0.002
10-21-11,37,20,0.014,0.041,0.6,0.002
10-21-12,38,19,0.024,0.036,0.5,0.002
10-21-13,37,24,0.029,0.034,0.5,0.002
10-21-14,40,27,0.028,0.034,0.5,0.002
10-21-15,44,26,0.032,0.031,0.5,0.002
10-21-16,43,29,0.039,0.027,0.5,0.002
10-21-17,41,27,0.038,0.031,0.6,0.002
10-21-18,51,33,0.030,0.038,0.6,0.002
10-21-19,55,40,0.003,0.055,0.8,0.002
10-21-20,72,50,0.002,0.053,0.8,0.002
10-21-21,60,42,0.002,0.053,0.8,0.002
10-21-22,68,44,0.002,0.051,0.8,0.002
10-21-23,69,42,0.001,0.050,0.8,0.002
10-21-24,56,34,0.001,0.049,0.8,0.002
10-22-01,60,39,0.001,0.050,0.9,0.002
10-22-02,50,37,0.002,0.044,0.7,0.002
10-22-03,40,41,0.003,0.041,0.7,0.002
10-22-04,36,39,0.006,0.034,0.6,0.002
10-22-05,36,32,0.008,0.032,0.6,0.002
10-22-06,31,32,0.008,0.033,0.6,0.002
10-22-07,35,30,0.001,0.042,0.7,0.002
10-22-08,45,22,0.002,0.043,0.7,0.002
10-22-09,51,23,0.004,0.044,0.7,0.002
10-22-10,40,25,0.003,0.043,0.7,0.002
10-22-11,48,29,0.009,0.039,0.6,0.002
10-22-12,56,26,0.026,0.032,0.7,0.002
10-22-13,126,59,0.053,0.022,0.8,0.002
10-22-14,174,69,0.060,0.015,0.6,0.002
10-22-15,156,35,0.047,0.015,0.4,0.002
10-22-16,121,20,0.042,0.017,0.4,0.002
10-22-17,104,26,0.038,0.018,0.4,0.002
10-22-18,60,14,0.032,0.024,0.4,0.002
10-22-19,43,14,0.027,0.028,0.4,0.002
10-22-20,36,12,0.029,0.024,0.4,0.002
10-22-21,30,10,0.031,0.021,0.4,0.002
10-22-22,26,9,0.032,0.018,0.4,0.002
10-22-23,23,12,0.036,0.014,0.3,0.003
10-22-24,20,5,0.032,0.016,0.4,0.002
10-23-01,16,6,0.029,0.017,0.5,0.002
10-23-02,17,5,0.029,0.016,0.4,0.002
10-23-03,20,7,0.030,0.012,0.4,0.002
10-23-04,32,5,0.028,0.012,0.4,0.002
10-23-05,23,9,0.022,0.015,0.4,0.002
10-23-06,27,8,0.019,0.018,0.4,0.002
10-23-07,22,8,0.010,0.027,0.4,0.002
10-23-08,25,5,0.008,0.030,0.4,0.003
10-23-09,19,7,0.019,0.019,0.4,0.002
10-23-10,22,3,0.020,0.018,0.4,0.003
10-23-11,25,7,0.024,0.017,0.4,0.004
10-23-12,41,19,0.030,0.014,0.3,0.003
10-23-13,53,20,0.035,0.015,0.3,0.003
10-23-14,49,29,0.038,0.015,0.3,0.002
10-23-15,49,28,0.040,0.014,0.3,0.002
10-23-16,,,,,,
10-23-17,,,,,,
10-23-18,,,,,,
10-23-19,,,,,,
10-23-20,,,,,,
10-23-21,,,,,,
10-23-22,,,,,,
10-23-23,,,,,,
10-23-24,,,,,,
10-24-01,,,,,,
10-24-02,,,,,,
10-24-03,,,,,,
10-24-04,,,,,,
10-24-05,,,,,,
10-24-06,,,,,,
10-24-07,,,,,,
10-24-08,,,,,,
10-24-09,,,,,,
10-24-10,,,,,,
10-24-11,,,,,,
10-24-12,,,,,,
10-24-13,,,,,,
10-24-14,,,,,,
10-24-15,,,,,,
10-24-16,,,,,,
10-24-17,,,,,,
10-24-18,,,,,,
10-24-19,,,,,,
10-24-20,,,,,,
10-24-21,,,,,,
10-24-22,,,,,,
10-24-23,,,,,,
10-24-24,,,,,,
10-25-01,,,,,,
10-25-02,,,,,,
10-25-03,,,,,,
10-25-04,,,,,,
10-25-05,,,,,,
10-25-06,,,,,,
10-25-07,,,,,,
10-25-08,,,,,,
10-25-09,,,,,,
10-25-10,,,,,,
10-25-11,,,,,,
10-25-12,,,,,,
10-25-13,,,,,,
10-25-14,,,,,,
10-25-15,,,,,,
10-25-16,,,,,,
10-25-17,,,,,,
10-25-18,,,,,,
