DATE,PM10,PM2.5,O3,NO2,CO,SO2
07-24-09,,4,0.005,0.021,0.5,0.002
07-24-10,,6,0.010,0.018,0.4,0.002
07-24-11,,4,0.010,0.019,0.4,0.002
07-24-12,,6,0.011,0.020,0.5,0.002
07-24-13,,8,0.014,0.025,0.4,0.002
07-24-14,,5,0.010,0.029,0.5,0.002
07-24-15,,3,0.006,0.031,0.6,0.002
07-24-16,,16,0.009,0.022,0.5,0.003
07-24-17,,17,0.012,0.020,0.4,0.002
07-24-18,,9,0.011,0.023,0.6,0.003
07-24-19,,20,0.010,0.026,0.8,0.004
07-24-20,,24,0.010,0.026,0.6,0.003
07-24-21,,26,0.013,0.021,0.5,0.003
07-24-22,,10,0.009,0.023,0.5,0.003
07-24-23,,12,0.008,0.022,0.4,0.002
07-24-24,,9,0.008,0.020,0.4,0.002
07-25-01,,9,0.008,0.018,0.4,0.002
07-25-02,,17,0.009,0.016,0.4,0.002
07-25-03,,13,0.020,0.009,0.4,0.002
07-25-04,,7,0.025,0.007,0.5,0.002
07-25-05,,4,0.023,0.009,0.4,0.002
07-25-06,,4,0.015,0.014,0.4,0.002
07-25-07,,8,0.007,0.017,0.4,0.002
07-25-08,,11,0.006,0.018,0.4,0.002
07-25-09,,7,0.006,0.018,0.4,0.002
07-25-10,,10,0.007,0.017,0.4,0.002
07-25-11,,12,0.008,0.017,0.4,0.002
07-25-12,,11,0.006,0.020,0.5,0.002
07-25-13,,8,0.006,0.022,0.5,0.002
07-25-14,,14,0.011,0.020,0.5,0.002
07-25-15,,14,0.012,0.019,0.5,0.002
07-25-16,,12,0.017,0.013,0.4,0.002
07-25-17,,15,0.018,0.011,0.4,0.002
07-25-18,,10,0.021,0.007,0.4,0.002
07-25-19,,10,0.020,0.008,0.4,0.002
07-25-20,,15,0.022,0.007,0.4,0.002
07-25-21,,10,0.021,0.006,0.4,0.002
07-25-22,,12,0.019,0.007,0.4,0.002
07-25-23,,4,0.015,0.008,0.3,0.002
07-25-24,,8,0.014,0.008,0.3,0.002
07-26-01,,6,0.016,0.006,0.3,0.002
07-26-02,,12,0.016,0.005,0.3,0.002
07-26-03,,9,0.017,0.003,0.3,0.002
07-26-04,,6,0.015,0.004,0.3,0.002
07-26-05,,7,0.013,0.004,0.3,0.002
07-26-06,,10,0.008,0.010,0.3,0.002
07-26-07,,7,0.007,0.010,0.3,0.002
07-26-08,,7,0.008,0.011,0.3,0.003
07-26-09,,8,0.009,0.011,0.3,0.003
07-26-10,,2,0.016,0.007,0.3,0.003
07-26-11,,3,0.023,0.006,0.3,0.003
07-26-12,,8,0.026,0.005,0.4,0.004
07-26-13,,15,0.028,0.008,0.5,0.006
07-26-14,,16,0.034,0.007,0.5,0.005
07-26-15,,18,0.035,0.007,0.4,0.005
07-26-16,,17,0.037,0.008,0.4,0.005
07-26-17,,22,0.041,0.006,0.4,0.005
07-26-18,,14,0.040,0.009,0.4,0.005
07-26-19,,21,0.033,0.014,0.4,0.005
07-26-20,,26,0.014,0.022,0.4,0.007
07-26-21,,28,0.004,0.031,0.5,0.004
07-26-22,,12,0.001,0.029,0.5,0.004
07-26-23,,11,0.001,0.026,0.5,0.003
07-26-24,,18,0.001,0.026,0.5,0.003
07-27-01,,5,0.001,0.021,0.5,0.003
07-27-02,,13,0.001,0.018,0.4,0.003
07-27-03,,12,0.001,0.017,0.4,0.004
07-27-04,,12,0.001,0.016,0.4,0.005
07-27-05,,15,0.001,0.016,0.4,0.006
07-27-06,,14,0.002,0.013,0.4,0.004
07-27-07,,12,0.002,0.014,0.5,0.003
07-27-08,,11,0.003,0.015,0.5,0.003
07-27-09,,14,0.006,0.016,0.4,0.004
07-27-10,,10,0.005,0.017,0.4,0.005
07-27-11,,24,0.005,0.019,0.5,0.006
07-27-12,,18,0.008,0.018,0.4,0.005
07-27-13,,18,0.011,0.014,0.5,0.003
07-27-14,,11,0.012,0.014,0.4,0.003
07-27-15,,7,0.020,0.015,0.4,0.003
07-27-16,,18,0.025,0.015,0.4,0.003
07-27-17,,20,0.021,0.017,0.4,0.004
07-27-18,,15,0.022,0.016,0.4,0.004
07-27-19,,19,0.018,0.018,0.4,0.004
07-27-20,,18,0.014,0.018,0.4,0.003
07-27-21,,22,0.012,0.016,0.4,0.003
07-27-22,,16,0.008,0.014,0.4,0.003
07-27-23,,12,0.005,0.017,0.4,0.003
07-27-24,,13,0.003,0.019,0.4,0.003
07-28-01,,19,0.003,0.017,0.4,0.004
07-28-02,,18,0.002,0.017,0.4,0.005
07-28-03,,22,0.003,0.016,0.4,0.005
07-28-04,,18,0.002,0.018,0.7,0.008
07-28-05,,22,0.002,0.016,0.6,0.007
07-28-06,,16,0.002,0.015,0.5,0.005
07-28-07,,15,0.003,0.015,0.4,0.005
07-28-08,,17,0.003,0.018,0.5,0.006
07-28-09,,13,0.006,0.019,0.5,0.007
07-28-10,,12,0.020,0.015,0.5,0.007
07-28-11,,17,0.032,0.015,0.5,0.005
07-28-12,,35,0.046,0.015,0.6,0.004
07-28-13,,33,0.050,0.014,0.5,0.003
07-28-14,,18,0.053,0.014,0.4,0.003
07-28-15,,24,0.054,0.014,0.4,0.003
07-28-16,,29,0.048,0.016,0.5,0.003
07-28-17,,21,0.052,0.014,0.5,0.005
07-28-18,,26,0.040,0.022,0.5,0.004
07-28-19,,26,0.032,0.023,0.5,0.003
07-28-20,,34,0.028,0.022,0.6,0.004
07-28-21,,31,0.019,0.026,0.7,0.004
07-28-22,,30,0.014,0.026,0.6,0.006
07-28-23,,19,0.024,0.013,0.4,0.004
07-28-24,,10,0.024,0.011,0.4,0.004
07-29-01,,9,0.019,0.014,0.4,0.006
07-29-02,,11,0.019,0.013,0.5,0.006
07-29-03,,17,0.020,0.011,0.5,0.004
07-29-04,,12,0.012,0.018,0.5,0.004
07-29-05,,18,0.012,0.017,0.5,0.005
07-29-06,,19,0.013,0.018,0.4,0.003
07-29-07,,21,0.008,0.027,0.4,0.003
07-29-08,,26,0.013,0.025,0.5,0.003
07-29-09,,13,0.020,0.025,0.5,0.002
07-29-10,,2,0.010,0.040,0.5,0.002
07-29-11,,2,0.011,0.042,0.6,0.002
07-29-12,,8,0.017,0.033,0.5,0.002
07-29-13,,2,0.029,0.024,0.5,0.002
07-29-14,,18,0.035,0.021,0.5,0.003
07-29-15,,22,0.036,0.024,0.6,0.003
07-29-16,,31,0.045,0.020,0.6,0.003
07-29-17,,43,0.046,0.023,0.6,0.003
07-29-18,,56,0.048,0.020,0.6,0.003
07-29-19,,52,0.042,0.027,0.7,0.003
07-29-20,,55,0.033,0.028,0.7,0.003
07-29-21,,56,0.028,0.025,0.7,0.003
07-29-22,,49,0.022,0.029,0.7,0.003
07-29-23,,48,0.018,0.030,0.7,0.003
07-29-24,,40,0.023,0.020,0.6,0.003
07-30-01,,50,0.027,0.016,0.6,0.003
07-30-02,,48,0.024,0.017,0.6,0.004
07-30-03,,42,0.031,0.012,0.5,0.004
07-30-04,,32,0.033,0.009,0.5,0.003
07-30-05,,39,0.030,0.011,0.5,0.003
07-30-06,,33,0.021,0.022,0.5,0.003
07-30-07,,38,0.027,0.026,0.6,0.003
07-30-08,,41,0.043,0.024,0.6,0.003
07-30-09,,52,0.052,0.020,0.6,0.003
07-30-10,,53,0.059,0.020,0.6,0.004
07-30-11,,51,0.058,0.024,0.6,0.003
07-30-12,,51,0.071,0.016,0.6,0.003
07-30-13,,52,0.081,0.016,0.6,0.004
07-30-14,,48,0.073,0.018,0.6,0.004
07-30-15,,43,0.068,0.010,0.5,0.003
07-30-16,,39,0.062,0.011,0.5,0.003
07-30-17,,37,0.061,0.015,0.5,0.003
07-30-18,,55,0.061,0.019,0.6,0.005
07-30-19,,44,0.048,0.025,0.7,0.008
07-30-20,,44,0.040,0.027,0.8,0.007
07-30-21,,44,0.033,0.026,0.8,0.007
07-30-22,,45,0.040,0.016,0.5,0.004
07-30-23,,32,0.043,0.011,0.5,0.003
07-30-24,,39,0.040,0.010,0.6,0.005
07-31-01,,37,0.046,0.008,0.5,0.004
07-31-02,,44,0.044,0.006,0.5,0.003
07-31-03,,43,0.043,0.006,0.5,0.003
07-31-04,,32,0.039,0.007,0.4,0.004
07-31-05,,30,0.033,0.009,0.4,0.004
07-31-06,,31,0.027,0.013,0.4,0.004
07-31-07,,28,0.024,0.018,0.4,0.003
07-31-08,,22,0.024,0.022,0.5,0.004
07-31-09,,28,0.024,0.020,0.4,0.004
07-31-10,,28,0.028,0.017,0.4,0.004
07-31-11,,27,,,,
07-31-12,,31,0.053,0.013,0.5,0.004
07-31-13,,31,0.065,0.013,0.5,0.004
07-31-14,,43,0.070,0.013,0.5,0.004
07-31-15,,47,0.071,0.012,0.5,0.004
07-31-16,,38,0.064,0.014,0.5,0.005
07-31-17,,38,0.062,0.013,0.5,0.008
07-31-18,8,,0.054,0.017,0.5,0.008
07-31-19,36,,0.043,0.017,0.5,0.004
07-31-20,26,,0.034,0.019,0.5,0.004
07-31-21,13,,0.029,0.021,0.5,0.004
07-31-22,18,,0.029,0.019,0.5,0.005
07-31-23,18,,0.025,0.020,0.4,0.008
07-31-24,24,,0.013,0.029,0.5,0.007
